Year,Day,Hour,Minutes,Status,Activity,Temp,Blocknumber,Latitude,Longitude,Altitude,Speed,Hdop,Num_of_sats,Fix_time,2D/3D
21,131,17,0,2,4,20,378,-32.538921,152.317967,9,0,0.8,10,38,3
21,131,18,0,2,0,24,379,-32.538902,152.317942,14,0,1,8,38,3
21,131,19,0,2,0,24,380,-32.538972,152.31784,0,0,1.1,8,38,3
21,131,20,0,2,0,24,381,-32.539016,152.317942,4,0,0.9,10,38,3
21,131,21,0,2,0,23,382,-32.538686,152.31634,0,0,1.1,8,38,3
21,131,22,0,2,0,26,383,-32.538768,152.316441,11,0,1.3,7,38,3
21,131,23,0,2,0,29,384,-32.538635,152.316569,0,0,1.4,7,38,3
21,132,0,0,2,1,26,385,-32.538724,152.316187,0,0,1.8,5,56,3
21,132,2,0,2,0,25,387,-32.538756,152.316238,0,0,1.5,6,53,3
21,132,3,0,2,0,26,388,-32.538705,152.316467,8,0,1.2,6,40,3
21,132,4,0,2,1,26,389,-32.538558,152.316365,13,0,1.3,5,49,3
21,132,5,0,2,0,27,390,-32.538635,152.316518,17,0,1,8,38,3
21,132,6,0,2,0,24,391,-32.538794,152.316543,61,0,1.4,6,38,3
21,132,7,0,2,3,19,392,-32.539398,152.318298,11,0.1,0.7,11,38,3
21,132,8,0,2,18,19,393,-32.549195,152.307846,7,0,1,8,38,3
21,132,9,0,2,13,21,394,-32.548451,152.307998,0,0,1,9,38,3
21,132,10,0,2,1,24,395,-32.548458,152.307973,3,0,0.9,9,38,3
21,132,11,0,2,16,23,396,-32.549443,152.307464,0,0,1,8,38,3
21,132,12,0,2,4,24,397,-32.548877,152.308151,8,0,1.1,9,38,3
21,132,13,0,2,20,24,398,-32.549882,152.307362,11,0.1,0.9,10,38,3
21,132,14,0,2,0,25,399,-32.548884,152.309906,6,0,1.4,7,38,3
21,132,15,0,2,0,26,400,-32.548782,152.309906,12,0,0.9,9,38,3
21,132,16,0,2,0,25,401,-32.548877,152.309829,8,0,0.8,11,38,3
21,132,17,0,2,7,21,402,-32.549596,152.30749,0,0,0.9,9,38,3
21,132,18,0,2,30,19,403,-32.53838,152.317433,0,0.1,0.8,10,38,3
21,132,19,0,2,0,25,404,-32.538965,152.318145,17,0,0.7,12,38,3
21,132,20,0,2,0,24,405,-32.538984,152.318044,9,0,0.7,12,38,3
21,132,21,0,2,3,22,406,-32.543505,152.309956,0,0,1.2,8,38,3
21,132,22,0,2,0,23,407,-32.543441,152.309829,16,0,0.7,11,38,3
21,132,23,0,2,1,23,408,-32.543473,152.310007,0,0,0.8,10,38,3
21,133,0,0,2,0,25,409,-32.543505,152.309982,19,0,1.1,8,38,3
21,133,1,0,2,0,23,410,-32.543429,152.309956,4,0,0.9,8,38,3
21,133,2,0,2,0,27,411,-32.543499,152.310058,0,0,0.9,7,38,3
21,133,3,0,2,21,17,412,-32.549742,152.307718,0,0,1,8,38,3
21,133,4,0,2,0,20,413,-32.549882,152.307515,0,0,1.1,8,38,3
21,133,5,0,2,0,21,414,-32.549895,152.30754,0,0,0.8,10,38,3
21,133,6,0,2,14,21,415,-32.549736,152.307718,0,0,0.9,11,38,3
21,133,7,0,2,0,20,416,-32.548566,152.309855,38,0,0.8,11,38,3
21,133,8,0,2,0,27,417,-32.548718,152.309778,12,0,1,9,38,3
21,133,9,0,2,4,25,418,-32.548661,152.309829,13,0,0.8,9,38,3
21,133,10,0,2,0,21,419,-32.54868,152.309804,16,0,0.7,11,39,3
21,133,11,0,2,0,23,420,-32.548725,152.309804,17,0,0.9,9,38,3
21,133,12,0,2,0,28,421,-32.549774,152.307668,4,0,1.1,9,38,3
21,133,13,0,2,29,27,422,-32.54964,152.307998,8,0,1,9,38,3
21,133,14,0,2,15,25,423,-32.549615,152.307973,2,0,1.2,10,38,3
21,133,15,0,2,2,28,424,-32.549627,152.307718,11,0,0.9,9,38,3
21,133,16,0,2,9,25,425,-32.549837,152.308914,7,0,0.8,11,38,3
21,133,17,0,2,1,23,426,-32.549799,152.308888,9,0,0.9,9,38,3
21,133,18,0,2,6,17,427,-32.549716,152.307668,4,0,0.8,10,38,3
21,133,19,0,2,6,20,428,-32.549697,152.307617,3,0.1,0.7,11,38,3
21,133,20,0,2,0,21,429,-32.549659,152.307718,0,0,1,9,38,3
21,133,21,0,2,0,21,430,-32.549774,152.308176,0,0,0.9,9,38,3
21,133,22,0,2,3,25,431,-32.549678,152.307947,0,0,0.8,10,38,3
21,133,23,0,2,0,26,432,-32.549907,152.308176,0,0,0.7,11,38,3
21,134,0,0,2,8,25,433,-32.549297,152.308074,4,0,1,8,38,3
21,134,1,0,2,0,24,434,-32.549812,152.308176,13,0,0.9,8,39,3
21,134,2,0,2,0,27,435,-32.549825,152.308329,17,0,0.9,8,38,3
21,134,3,0,2,4,21,436,-32.549856,152.308227,8,0,1,8,38,3
21,134,4,0,2,0,25,437,-32.549786,152.308202,0,0,1.5,6,38,3
21,134,5,0,2,0,25,438,-32.549837,152.308176,10,0,0.7,11,37,3
21,134,6,0,2,70,20,439,-32.543352,152.307871,0,0.3,0.9,12,38,3
21,134,7,0,2,36,15,440,-32.513235,152.32135,0,0.3,0.7,13,39,3
21,134,8,0,2,1,16,441,-32.505002,152.323232,1,0,0.9,10,38,3
21,134,9,0,2,0,21,442,-32.50518,152.323359,7,0,0.8,10,38,3
21,134,10,0,2,0,25,443,-32.505173,152.323308,0,0,0.8,10,38,3
21,134,11,0,2,0,25,444,-32.505123,152.323257,12,0,1,8,38,3
21,134,12,0,2,70,23,445,-32.507335,152.315958,10,0.2,0.9,10,38,3
21,134,13,0,2,83,22,446,-32.521183,152.322952,13,0.1,0.9,10,38,3
21,134,14,0,2,1,24,447,-32.540237,152.31962,0,0,0.7,12,38,3
21,134,15,0,2,0,23,448,-32.539722,152.319747,1,0,0.9,10,38,3
21,134,16,0,2,7,24,449,-32.539951,152.319671,0,0,0.8,11,38,3
21,134,17,0,2,19,20,450,-32.539944,152.318908,0,0,0.9,9,38,3
21,134,18,0,2,27,16,451,-32.534585,152.325342,5,0.1,0.8,10,38,3
21,134,19,0,2,42,14,452,-32.527229,152.334955,9,0,0.6,13,39,3
21,134,20,0,2,26,13,453,-32.525302,152.335337,0,0,0.9,10,38,3
21,134,21,0,2,0,16,454,-32.525353,152.335337,8,0,0.8,11,38,3
21,134,22,0,2,0,21,455,-32.52541,152.335286,0,0,0.9,9,38,3
21,134,23,0,2,0,20,456,-32.525302,152.335362,3,0,1,8,38,3
21,135,0,0,2,50,16,457,-32.527388,152.332743,9,0,1.1,8,38,3
21,135,1,0,2,0,18,458,-32.525347,152.335337,12,0,0.9,8,38,3
21,135,2,0,2,0,24,459,-32.52529,152.335464,11,0,1,7,40,3
21,135,3,0,2,0,20,460,-32.525436,152.335515,0,0,1.1,7,39,3
21,135,4,0,2,0,18,461,-32.525474,152.335489,3,0,1.2,7,38,3
21,135,5,0,2,0,20,462,-32.525455,152.33554,4,0,0.8,10,38,3
21,135,6,0,2,0,25,463,-32.525442,152.335489,2,0,0.9,9,38,3
21,135,7,0,2,0,25,464,-32.52541,152.33554,7,0,0.8,10,38,3
21,135,8,0,2,4,27,465,-32.525277,152.335718,0,0,1.1,9,38,3
21,135,9,0,2,0,31,466,-32.525163,152.335642,6,0,1.1,8,38,3
21,135,10,0,2,0,27,467,-32.525169,152.335744,0,0,0.8,10,37,3
21,135,11,0,2,39,21,468,-32.52426,152.33582,4,0,1.4,7,38,3
21,135,12,0,2,46,23,469,-32.535227,152.324096,17,0.1,0.9,10,39,3
21,135,13,0,2,0,24,470,-32.538177,152.318756,20,0,0.8,11,38,3
21,135,14,0,2,0,21,471,-32.538171,152.31873,14,0,0.8,11,38,3
21,135,15,0,2,0,23,472,-32.539061,152.318018,12,0,0.8,10,38,3
21,135,16,0,2,7,19,473,-32.540377,152.319315,0,0,0.8,10,38,3
21,135,17,0,2,44,17,474,-32.538393,152.316569,0,0,0.9,9,38,3
21,135,18,0,2,0,19,475,-32.540275,152.317789,0,0,0.9,9,40,3
21,135,19,0,2,0,20,476,-32.540288,152.317738,14,0,1,8,38,3
21,135,20,0,2,0,25,477,-32.540269,152.317688,13,0,1.2,8,38,3
21,135,21,0,2,21,24,478,-32.541782,152.317688,0,0.3,0.7,12,38,3
21,135,22,0,2,22,13,479,-32.54936,152.308024,4,0,1,10,38,3
21,135,23,0,2,48,12,480,-32.545241,152.309295,0,0.5,0.8,10,39,3
21,136,0,0,2,0,19,481,-32.542875,152.310643,12,0,1,8,39,3
21,136,1,0,2,2,23,482,-32.543257,152.310287,21,0,0.9,8,38,3
21,136,2,0,2,0,22,483,-32.543257,152.310262,0,0,0.9,8,38,3
21,136,3,0,2,0,23,484,-32.543289,152.310312,0,0,0.9,9,38,3
21,136,4,0,2,0,27,485,-32.543257,152.310262,15,0,0.8,10,38,3
21,136,5,0,2,0,23,486,-32.543162,152.310363,2,0,0.7,11,38,3
21,136,6,0,2,0,20,487,-32.543111,152.310363,3,0,1,10,38,3
21,136,7,0,2,0,18,488,-32.543073,152.310363,13,0,0.8,9,38,3
21,136,8,0,2,15,14,489,-32.548884,152.310185,4,0.1,1,9,38,3
21,136,9,0,2,3,18,490,-32.550276,152.309575,0,0,0.9,10,39,3
21,136,10,0,2,15,22,491,-32.550022,152.309499,4,0,0.8,10,38,3
21,136,11,0,2,0,21,492,-32.549532,152.308507,8,0,0.8,11,39,3
21,136,12,0,2,15,21,493,-32.549443,152.307464,4,0.1,0.8,11,37,3
21,136,13,0,2,0,24,494,-32.549914,152.307744,18,0,0.9,10,38,3
21,136,14,0,2,3,23,495,-32.549538,152.308609,18,0,0.8,11,38,3
21,136,15,0,2,0,23,496,-32.549538,152.308609,3,0,0.8,10,38,3
21,136,16,0,2,0,25,497,-32.549805,152.309321,9,0,0.8,10,38,3
21,136,17,0,2,16,16,498,-32.54882,152.307057,5,0,0.8,10,38,3
21,136,18,0,2,0,19,499,-32.549729,152.3081,25,0,0.7,11,38,3
21,136,19,0,2,0,16,500,-32.549526,152.308125,0,0,0.7,12,38,3
21,136,20,0,2,14,10,501,-32.549621,152.307922,0,0,0.9,10,38,3
21,136,21,0,2,0,13,502,-32.549856,152.308125,0,0,0.9,10,38,3
21,136,22,0,2,0,19,503,-32.549767,152.308227,14,0,0.8,10,37,3
21,136,23,0,2,0,20,504,-32.54978,152.308202,2,0,0.8,10,38,3
21,137,0,0,2,15,12,505,-32.549596,152.308125,0,0,1.1,7,38,3
21,137,1,0,2,0,20,506,-32.549774,152.308125,12,0,0.8,9,38,3
21,137,2,0,2,1,22,507,-32.549729,152.308176,11,0,1.1,8,37,3
21,137,3,0,2,0,20,508,-32.549793,152.308202,1,0,1,8,38,3
21,137,4,0,2,15,17,509,-32.549666,152.307947,0,0.1,1,9,38,3
21,137,5,0,2,4,12,510,-32.538552,152.317815,4,0,0.7,12,38,3
21,137,6,0,2,89,10,511,-32.489584,152.341466,7,0.3,0.8,12,38,3
21,137,7,0,2,0,18,512,-32.483964,152.351842,16,0,0.7,12,38,3
21,137,8,0,2,0,21,513,-32.484027,152.35174,5,0,1,9,38,3
21,137,9,0,2,0,24,514,-32.483932,152.351765,14,0,0.8,10,38,3
21,137,10,0,2,0,25,515,-32.484008,152.351715,32,0,0.9,9,37,3
21,137,11,0,2,0,28,516,-32.483951,152.35174,0,0,1,9,38,3
21,137,12,0,2,1,25,517,-32.48404,152.351791,15,0,0.7,12,38,3
21,137,13,0,2,0,25,518,-32.483996,152.351842,25,0,1,10,38,3
21,137,14,0,2,3,24,519,-32.48376,152.351435,9,0.1,0.8,11,38,3
21,137,15,0,2,25,21,520,-32.474732,152.367965,4,0,0.8,10,38,3
21,137,16,0,2,61,20,521,-32.471611,152.383631,5,0,0.8,10,38,3
21,137,17,0,2,15,20,522,-32.471541,152.386098,9,0,0.8,10,38,3
21,137,18,0,2,68,17,523,-32.49261,152.400238,1,0.3,0.7,11,38,3
21,137,19,0,2,96,15,524,-32.520515,152.344619,2,0.3,0.6,13,38,3
21,137,20,0,2,6,17,525,-32.526345,152.334218,6,0,0.9,10,38,3
21,137,21,0,2,0,16,526,-32.539232,152.318349,17,0,0.7,12,38,3
21,137,22,0,2,0,18,527,-32.53922,152.318349,7,0,0.7,12,38,3
21,137,23,0,2,4,14,528,-32.542462,152.310694,0,0,0.9,9,38,3
21,138,0,0,2,10,18,529,-32.543721,152.309931,11,0,1,8,38,3
21,138,1,0,2,1,18,530,-32.543181,152.309702,0,0,1,7,38,3
21,138,2,0,2,0,18,531,-32.542481,152.310694,0,0,1,7,38,3
21,138,3,0,2,0,17,532,-32.542469,152.310567,7,0,1.2,7,38,3
21,138,4,0,2,0,19,533,-32.542456,152.310643,0,0,1,9,37,3
21,138,5,0,2,0,23,534,-32.542513,152.310618,0,0,0.8,10,38,3
21,138,6,0,2,3,23,535,-32.542507,152.310694,0,0,0.9,10,38,3
21,138,7,0,2,74,15,536,-32.525277,152.32257,6,0,0.7,11,38,3
21,138,8,0,2,31,14,537,-32.502649,152.343068,0,0.1,1.1,8,39,3
21,138,9,0,2,43,15,538,-32.501295,152.36026,18,0.1,0.8,10,38,3
21,138,10,0,2,0,20,539,-32.500825,152.363642,15,0,0.8,10,38,3
21,138,11,0,2,0,24,540,-32.501079,152.363616,51,0,1,10,38,3
21,138,12,0,2,0,25,541,-32.500806,152.363616,10,0,0.8,11,38,3
21,138,13,0,2,0,27,542,-32.500933,152.363591,15,0,1,9,38,3
21,138,14,0,2,28,23,543,-32.506134,152.367228,2,0.1,0.8,11,37,3
21,138,15,0,2,86,23,544,-32.530274,152.330607,0,0.4,0.8,11,38,3
21,138,16,0,2,4,21,545,-32.54978,152.307846,0,0,0.9,9,38,3
21,138,17,0,2,1,20,546,-32.550327,152.309448,0,0,0.8,10,38,3
21,138,18,0,2,0,24,547,-32.549812,152.308176,10,0,0.7,12,37,3
21,138,19,0,2,0,20,548,-32.549691,152.3081,12,0,0.6,13,38,3
21,138,20,0,2,27,13,549,-32.549647,152.307134,0,0.1,1,9,38,3
21,138,21,0,2,9,15,550,-32.549437,152.308202,18,0,0.8,10,38,3
21,138,22,0,2,0,19,551,-32.549462,152.308202,14,0,0.8,11,38,3
21,138,23,0,2,23,14,552,-32.54964,152.307998,6,0,0.8,9,38,3
21,139,0,0,2,0,18,553,-32.5495,152.308176,1,0,1.1,7,38,3
21,139,1,0,2,1,25,554,-32.549443,152.308202,18,0,0.8,9,39,3
21,139,2,0,2,8,17,555,-32.549481,152.308227,8,0,1,8,39,3
21,139,3,0,2,0,23,556,-32.54943,152.308303,11,0,1.1,7,38,3
21,139,4,0,2,1,24,557,-32.549469,152.308329,0,0,0.8,10,38,3
21,139,5,0,2,0,24,558,-32.549513,152.308202,22,0,0.7,12,38,3
21,139,6,0,2,26,18,559,-32.549882,152.309066,5,0,0.8,11,38,3
21,139,7,0,2,12,11,560,-32.55027,152.309244,3,0,0.6,13,38,3
21,139,8,0,2,0,23,561,-32.550041,152.309499,1,0,1.1,8,38,3
21,139,9,0,2,4,24,562,-32.550003,152.309448,0,0,0.7,11,38,3
21,139,10,0,2,14,23,563,-32.550492,152.309371,8,0,0.8,10,38,3
21,139,11,0,2,13,23,564,-32.549634,152.308151,9,0,0.9,10,38,3
21,139,12,0,2,0,24,565,-32.549449,152.30838,0,0,1.1,9,37,3
21,139,13,0,2,20,24,566,-32.549659,152.308176,1,0,0.9,10,38,3
21,139,14,0,2,0,25,567,-32.549418,152.3081,2,0,0.9,10,38,3
21,139,15,0,2,1,25,568,-32.549411,152.308202,5,0,0.9,9,38,3
21,139,16,0,2,0,25,569,-32.549494,152.308329,1,0,1,8,38,3
21,139,17,0,2,20,19,570,-32.550155,152.309168,11,0,0.8,10,38,3
21,139,18,0,2,15,16,571,-32.551764,152.308329,3,0,0.7,12,38,3
21,139,19,0,2,23,16,572,-32.551567,152.308481,0,0,0.8,11,38,3
21,139,20,0,2,31,14,573,-32.539086,152.315653,0,0,0.9,10,38,3
21,139,21,0,2,0,19,574,-32.527343,152.322163,0,0,1,8,38,3
21,139,22,0,2,0,18,575,-32.527521,152.322138,0,0,0.7,11,38,3
21,139,23,0,2,10,18,576,-32.527502,152.322062,0,0,0.8,9,38,3
21,140,0,0,2,0,21,577,-32.527496,152.322138,11,0,1.4,6,38,3
21,140,1,0,2,0,21,578,-32.527598,152.322036,8,0,0.8,9,38,3
21,140,2,0,2,37,15,579,-32.532709,152.321477,21,0,0.9,9,38,3
21,140,3,0,2,0,15,580,-32.542564,152.310745,0,0,0.8,11,38,3
21,140,4,0,2,0,17,581,-32.542481,152.31105,0,0,1,8,38,3
21,140,5,0,2,0,17,582,-32.542424,152.311126,49,0,1.1,9,38,3
21,140,6,0,2,0,14,583,-32.542392,152.311126,9,0,0.9,10,38,3
21,140,7,0,2,0,18,584,-32.542329,152.31105,42,0,1,9,38,3
21,140,8,0,2,4,18,585,-32.542901,152.310872,17,0,1.1,8,38,3
21,140,9,0,2,0,20,586,-32.543479,152.311279,12,0.1,0.7,11,38,3
21,140,10,0,2,3,20,587,-32.548667,152.309778,34,0,0.8,10,38,3
21,140,11,0,2,0,24,588,-32.548788,152.309778,35,0,0.9,10,38,3
21,140,12,0,2,0,25,589,-32.54868,152.309906,10,0,0.9,10,38,3
21,140,13,0,2,0,24,590,-32.548674,152.309982,12,0,1,9,38,3
21,140,14,0,2,0,25,591,-32.548661,152.309804,1,0,0.9,10,38,3
21,140,15,0,2,2,25,592,-32.548661,152.309702,9,0,0.8,11,38,3
21,140,16,0,2,66,21,593,-32.540301,152.319239,1,0,0.9,9,38,3
21,140,17,0,2,0,21,594,-32.53873,152.319722,9,0,0.8,10,38,3
21,140,18,0,2,2,19,595,-32.539646,152.320053,0,0.1,0.7,12,38,3
21,140,19,0,2,8,14,596,-32.549462,152.308176,15,0,0.7,11,38,3
21,140,20,0,2,0,18,597,-32.549475,152.308329,27,0,0.9,10,38,3
21,140,21,0,2,0,20,598,-32.549551,152.308278,25,0,0.9,9,38,3
21,140,22,0,2,0,21,599,-32.549367,152.308227,45,0,0.8,10,38,3
21,140,23,0,2,16,15,600,-32.549577,152.308507,13,0,1,8,38,3
21,141,0,0,2,0,21,601,-32.542945,152.310567,13,0,1,8,38,3
21,141,1,0,2,1,22,602,-32.542907,152.31077,7,0,0.9,8,38,3
21,141,2,0,2,0,24,603,-32.542914,152.310719,18,0,1.3,6,38,3
21,141,3,0,2,0,22,604,-32.542964,152.310643,0,0,0.8,10,38,3
21,141,4,0,2,0,25,605,-32.542958,152.310668,23,0,0.8,10,38,3
21,141,5,0,2,0,25,606,-32.54292,152.310567,28,0,0.8,11,38,3
21,141,6,0,2,10,22,607,-32.54299,152.310668,0,0,0.8,11,38,3
21,141,7,0,2,44,13,608,-32.547008,152.310033,28,0,0.7,11,38,3
21,141,8,0,2,0,21,609,-32.546957,152.309982,7,0,1.2,7,38,3
21,141,9,0,2,2,23,610,-32.547421,152.309778,0,0,1,8,38,3
21,141,10,0,2,0,24,611,-32.546944,152.309982,24,0,0.9,9,38,3
21,141,11,0,2,0,25,612,-32.547059,152.310084,41,0,0.9,10,38,3
21,141,12,0,2,0,25,613,-32.547021,152.310007,11,0,0.9,10,38,3
21,141,13,0,2,0,24,614,-32.547014,152.310084,25,0,0.9,10,38,3
21,141,14,0,2,0,23,615,-32.547014,152.310058,3,0,0.9,10,38,3
21,141,15,0,2,0,24,616,-32.547053,152.310007,17,0,0.7,12,38,3
21,141,16,0,2,0,23,617,-32.547059,152.310033,11,0,0.8,10,38,3
21,141,17,0,2,1,24,618,-32.547078,152.309956,8,0,0.9,9,38,3
21,141,18,0,2,38,20,619,-32.545438,152.307057,14,0.1,0.6,13,38,3
21,141,19,0,2,0,24,620,-32.547288,152.308481,0,0,0.6,13,38,3
21,141,20,0,2,16,20,621,-32.549672,152.307896,0,0,1,9,38,3
21,141,21,0,2,0,20,622,-32.53887,152.317764,9,0,0.9,9,38,3
21,141,22,0,2,0,25,623,-32.5388,152.317738,5,0,0.7,11,38,3
21,141,23,0,2,2,21,624,-32.542367,152.310643,0,0,1,8,38,3
21,142,0,0,2,0,24,625,-32.542329,152.310745,10,0.1,1,8,38,3
21,142,1,0,2,0,23,626,-32.542322,152.310287,3,0,0.8,9,38,3
21,142,2,0,2,27,19,627,-32.549411,152.307795,0,0.1,1,8,38,3
21,142,3,0,2,21,17,628,-32.54236,152.310719,13,0,0.8,10,38,3
21,142,4,0,2,0,21,629,-32.54236,152.310618,10,0,0.8,10,38,3
21,142,5,0,2,0,19,630,-32.542437,152.310719,8,0,1.1,9,38,3
21,142,6,0,2,0,20,631,-32.542449,152.310694,0,0,0.9,9,38,3
21,142,7,0,2,60,17,632,-32.52831,152.322697,6,0,0.7,12,38,3
21,142,8,0,2,17,15,633,-32.509567,152.328801,0,0,1.1,8,38,3
21,142,9,0,2,18,17,634,-32.508225,152.330632,15,0,0.7,10,38,3
21,142,10,0,2,0,21,635,-32.505676,152.325978,25,0,0.9,9,38,3
21,142,11,0,2,0,25,636,-32.505752,152.32608,22,0,1.4,7,38,3
21,142,12,0,2,1,27,637,-32.505708,152.32608,17,0,0.9,10,38,3
21,142,13,0,2,0,28,638,-32.505663,152.326105,20,0,0.9,10,39,3
21,142,14,0,2,0,29,639,-32.505631,152.325978,0,0,0.9,10,38,3
21,142,15,0,2,58,21,640,-32.499649,152.306167,3,0,0.7,12,38,3
21,142,16,0,2,57,20,641,-32.490773,152.307057,0,0,0.8,10,38,3
21,142,17,0,2,38,18,642,-32.489381,152.304794,3,0.1,0.8,10,38,3
21,142,18,0,2,4,19,643,-32.50181,152.308024,1,0,0.8,10,40,3
21,142,19,0,2,2,18,644,-32.505008,152.313008,0,0.1,0.6,14,38,3
21,142,20,0,2,0,17,645,-32.525321,152.322596,0,0,1,9,38,3
21,142,21,0,2,1,24,646,-32.52536,152.322545,14,0,0.9,9,38,3
21,142,22,0,2,0,26,647,-32.525353,152.322469,21,0,1,7,38,3
21,142,23,0,2,0,26,648,-32.525366,152.322545,0,0,1,8,38,3
21,143,0,0,2,0,26,649,-32.525404,152.322443,0,0,0.8,9,38,3
21,143,1,0,2,0,25,650,-32.525449,152.32257,24,0,0.8,9,38,3
21,143,2,0,2,0,30,651,-32.525531,152.322697,0,0,1,8,38,3
21,143,3,0,2,0,26,652,-32.52536,152.322469,3,0,0.8,10,38,3
21,143,4,0,2,0,26,653,-32.525506,152.32257,25,0,0.8,11,38,3
21,143,5,0,2,57,15,654,-32.540517,152.318654,2,0.1,0.8,11,38,3
21,143,6,0,2,36,12,655,-32.549157,152.307083,5,0.3,0.7,11,38,3
21,143,7,0,2,13,13,656,-32.539608,152.320205,0,0.1,0.7,11,38,3
21,143,8,0,2,2,19,657,-32.539569,152.320053,4,0.4,1.2,8,38,3
21,143,9,0,2,7,21,658,-32.538253,152.319671,16,0,0.7,11,38,3
21,143,10,0,2,0,23,659,-32.538266,152.319366,12,0,0.8,11,38,3
21,143,11,0,2,0,25,660,-32.538171,152.319595,10,0,1.4,7,38,3
21,143,12,0,2,1,23,661,-32.538323,152.319569,0,0,1.5,7,38,3
21,143,13,0,2,55,22,662,-32.542303,152.310745,0,0,1,9,38,3
21,143,14,0,2,40,24,663,-32.543581,152.309702,0,0,0.9,10,38,3
21,143,15,0,2,48,23,664,-32.547835,152.30782,1,0.1,0.8,11,38,3
21,143,16,0,2,30,20,665,-32.541712,152.311889,0,0,0.8,10,38,3
21,143,17,0,2,0,21,666,-32.542386,152.310567,0,0,1.8,5,59,3
21,143,18,0,2,0,22,667,-32.54236,152.310643,14,0,1.2,6,40,3
21,143,19,0,2,0,18,668,-32.542195,152.310796,0,0,0.8,11,38,3
21,143,20,0,2,0,18,669,-32.538705,152.316645,6,0,0.9,10,38,3
21,143,21,0,2,0,21,670,-32.538698,152.31756,3,0,0.9,9,38,3
21,143,22,0,2,0,25,671,-32.538768,152.317789,0,0,0.7,11,38,3
21,143,23,0,2,1,24,672,-32.538686,152.317688,0,0,1,8,38,3
21,144,0,0,2,0,25,673,-32.538698,152.31756,28,0,0.9,8,38,3
21,144,1,0,2,0,20,674,-32.538647,152.317662,1,0,0.9,8,38,3
21,144,2,0,2,0,21,675,-32.53866,152.317738,0,0,1.3,6,38,3
21,144,3,0,2,0,23,676,-32.538654,152.317713,0,0,1.2,7,38,3
21,144,4,0,2,0,20,677,-32.538667,152.317637,10,0,0.8,11,38,3
21,144,5,0,2,19,23,678,-32.538323,152.319366,17,0.1,0.7,12,38,3
21,144,6,0,2,87,16,679,-32.516071,152.350468,8,0.1,0.8,10,38,3
21,144,7,0,2,65,16,680,-32.497042,152.370483,0,0.1,0.9,8,38,3
21,144,8,0,2,12,18,681,-32.495891,152.371144,2,0,1.1,8,38,3
21,144,9,0,2,15,20,682,-32.497728,152.375111,8,0.1,0.9,9,38,3
21,144,10,0,2,0,24,683,-32.496527,152.373687,49,0,1,7,38,3
21,144,11,0,2,0,23,684,-32.496241,152.373662,0,0,1,9,38,3
21,144,12,0,2,0,25,685,-32.496266,152.373738,15,0,0.9,10,38,3
21,144,13,0,2,1,25,686,-32.496368,152.373713,23,0,0.9,10,38,3
21,144,14,0,2,0,25,687,-32.496273,152.373662,0,0,0.8,11,38,3
21,144,15,0,2,0,26,688,-32.496253,152.373611,14,0,1,7,38,3
21,144,16,0,2,2,25,689,-32.496203,152.373433,1,0,0.8,10,38,3
21,144,17,0,2,9,21,690,-32.496203,152.372772,0,0,0.8,10,38,3
21,144,18,0,2,0,21,691,-32.496374,152.373636,0,0,0.7,11,38,3
21,144,19,0,2,0,20,692,-32.496406,152.373662,21,0,0.7,12,38,3
21,144,20,0,2,18,21,693,-32.496699,152.37295,5,0,0.9,10,38,3
21,144,21,0,2,44,15,694,-32.504035,152.365091,7,0,0.9,9,38,3
21,144,22,0,2,0,19,695,-32.503966,152.365168,0,0,0.8,10,38,3
21,144,23,0,2,0,20,696,-32.503959,152.36527,16,0,1,8,38,3
21,145,0,0,2,0,22,697,-32.503851,152.36532,26,0,1.3,6,60,3
21,145,1,0,2,0,24,698,-32.50394,152.365193,25,0,0.8,9,40,3
21,145,2,0,2,0,22,699,-32.503921,152.365244,0,0,1.1,7,38,3
21,145,3,0,2,40,18,700,-32.504353,152.372111,0,0.3,0.7,11,38,3
21,145,4,0,2,30,15,701,-32.484199,152.395685,17,0,0.8,11,37,3
21,145,5,0,2,0,20,702,-32.484015,152.39566,0,0,0.9,10,38,3
21,145,6,0,2,45,13,703,-32.475635,152.401763,9,0.4,0.7,12,38,3
21,145,7,0,2,0,20,704,-32.471668,152.394694,12,0,0.8,10,37,3
21,145,8,0,2,92,13,705,-32.463441,152.378697,12,0,1.1,8,38,3
21,145,9,0,2,75,15,706,-32.468997,152.372289,8,0.1,0.8,10,38,3
21,145,10,0,2,0,21,707,-32.470345,152.367024,66,0,0.9,9,38,3
21,145,11,0,2,1,25,708,-32.470294,152.367228,0,0,1.1,8,37,3
21,145,12,0,2,0,25,709,-32.470377,152.367202,9,0,0.9,10,38,3
21,145,13,0,2,0,26,710,-32.470492,152.367126,10,0,0.9,9,38,3
21,145,14,0,2,0,25,711,-32.470441,152.367075,2,0,0.9,10,39,3
21,145,15,0,2,1,25,712,-32.470447,152.367202,12,0,0.7,12,38,3
21,145,16,0,2,0,22,713,-32.479545,152.357488,0,0,0.8,10,38,3
21,145,17,0,2,78,20,714,-32.486857,152.347061,15,0,0.8,10,38,3
21,145,18,0,2,40,15,715,-32.505816,152.314559,7,0.5,0.7,11,38,3
21,145,19,0,2,0,23,716,-32.503419,152.304005,23,0,0.7,13,39,3
21,145,20,0,2,87,15,717,-32.519065,152.322265,1,0.3,0.8,11,38,3
